,age_range,gender,citizenship,scholarity,audience,topic,country_code
432,18-24,Male,Expats,Graduated,18000,NOTSELECTED,SO
433,25-44,Male,Expats,Graduated,20000,NOTSELECTED,SO
434,45+,Male,Expats,Graduated,2600,NOTSELECTED,SO
435,18-24,Female,Expats,Graduated,7100,NOTSELECTED,SO
436,25-44,Female,Expats,Graduated,4500,NOTSELECTED,SO
437,45+,Female,Expats,Graduated,490,NOTSELECTED,SO
438,18-24,Male,Expats,No Degree,5900,NOTSELECTED,SO
439,25-44,Male,Expats,No Degree,8300,NOTSELECTED,SO
440,45+,Male,Expats,No Degree,1900,NOTSELECTED,SO
441,18-24,Female,Expats,No Degree,3300,NOTSELECTED,SO
442,25-44,Female,Expats,No Degree,2700,NOTSELECTED,SO
443,45+,Female,Expats,No Degree,420,NOTSELECTED,SO
444,18-24,Male,Expats,High School,4500,NOTSELECTED,SO
445,25-44,Male,Expats,High School,3800,NOTSELECTED,SO
446,45+,Male,Expats,High School,700,NOTSELECTED,SO
447,18-24,Female,Expats,High School,2500,NOTSELECTED,SO
448,25-44,Female,Expats,High School,1100,NOTSELECTED,SO
449,45+,Female,Expats,High School,160,NOTSELECTED,SO
450,18-24,Male,Locals,Graduated,62000,NOTSELECTED,SO
451,25-44,Male,Locals,Graduated,62000,NOTSELECTED,SO
452,45+,Male,Locals,Graduated,5500,NOTSELECTED,SO
453,18-24,Female,Locals,Graduated,34000,NOTSELECTED,SO
454,25-44,Female,Locals,Graduated,19000,NOTSELECTED,SO
455,45+,Female,Locals,Graduated,2000,NOTSELECTED,SO
456,18-24,Male,Locals,No Degree,160000,NOTSELECTED,SO
457,25-44,Male,Locals,No Degree,110000,NOTSELECTED,SO
458,45+,Male,Locals,No Degree,18000,NOTSELECTED,SO
459,18-24,Female,Locals,No Degree,120000,NOTSELECTED,SO
460,25-44,Female,Locals,No Degree,51000,NOTSELECTED,SO
461,45+,Female,Locals,No Degree,5800,NOTSELECTED,SO
462,18-24,Male,Locals,High School,22000,NOTSELECTED,SO
463,25-44,Male,Locals,High School,13000,NOTSELECTED,SO
464,45+,Male,Locals,High School,1500,NOTSELECTED,SO
465,18-24,Female,Locals,High School,14000,NOTSELECTED,SO
466,25-44,Female,Locals,High School,4800,NOTSELECTED,SO
467,45+,Female,Locals,High School,580,NOTSELECTED,SO
468,18-24,Male,Expats,Graduated,54000,NOTSELECTED,TN
469,25-44,Male,Expats,Graduated,70000,NOTSELECTED,TN
470,45+,Male,Expats,Graduated,16000,NOTSELECTED,TN
471,18-24,Female,Expats,Graduated,25000,NOTSELECTED,TN
472,25-44,Female,Expats,Graduated,30000,NOTSELECTED,TN
473,45+,Female,Expats,Graduated,6300,NOTSELECTED,TN
474,18-24,Male,Expats,No Degree,32000,NOTSELECTED,TN
475,25-44,Male,Expats,No Degree,59000,NOTSELECTED,TN
476,45+,Male,Expats,No Degree,15000,NOTSELECTED,TN
477,18-24,Female,Expats,No Degree,20000,NOTSELECTED,TN
478,25-44,Female,Expats,No Degree,30000,NOTSELECTED,TN
479,45+,Female,Expats,No Degree,7300,NOTSELECTED,TN
480,18-24,Male,Expats,High School,23000,NOTSELECTED,TN
481,25-44,Male,Expats,High School,20000,NOTSELECTED,TN
482,45+,Male,Expats,High School,5300,NOTSELECTED,TN
483,18-24,Female,Expats,High School,13000,NOTSELECTED,TN
484,25-44,Female,Expats,High School,9200,NOTSELECTED,TN
485,45+,Female,Expats,High School,2800,NOTSELECTED,TN
486,18-24,Male,Locals,Graduated,310000,NOTSELECTED,TN
487,25-44,Male,Locals,Graduated,610000,NOTSELECTED,TN
488,45+,Male,Locals,Graduated,130000,NOTSELECTED,TN
489,18-24,Female,Locals,Graduated,300000,NOTSELECTED,TN
490,25-44,Female,Locals,Graduated,460000,NOTSELECTED,TN
491,45+,Female,Locals,Graduated,58000,NOTSELECTED,TN
492,18-24,Male,Locals,No Degree,520000,NOTSELECTED,TN
493,25-44,Male,Locals,No Degree,820000,NOTSELECTED,TN
494,45+,Male,Locals,No Degree,240000,NOTSELECTED,TN
495,18-24,Female,Locals,No Degree,480000,NOTSELECTED,TN
496,25-44,Female,Locals,No Degree,550000,NOTSELECTED,TN
497,45+,Female,Locals,No Degree,130000,NOTSELECTED,TN
498,18-24,Male,Locals,High School,170000,NOTSELECTED,TN
499,25-44,Male,Locals,High School,200000,NOTSELECTED,TN
500,45+,Male,Locals,High School,57000,NOTSELECTED,TN
501,18-24,Female,Locals,High School,180000,NOTSELECTED,TN
502,25-44,Female,Locals,High School,130000,NOTSELECTED,TN
503,45+,Female,Locals,High School,33000,NOTSELECTED,TN
504,18-24,Male,Expats,Graduated,320000,NOTSELECTED,AE
505,25-44,Male,Expats,Graduated,1800000,NOTSELECTED,AE
506,45+,Male,Expats,Graduated,230000,NOTSELECTED,AE
507,18-24,Female,Expats,Graduated,100000,NOTSELECTED,AE
508,25-44,Female,Expats,Graduated,660000,NOTSELECTED,AE
509,45+,Female,Expats,Graduated,85000,NOTSELECTED,AE
510,18-24,Male,Expats,No Degree,410000,NOTSELECTED,AE
511,25-44,Male,Expats,No Degree,1200000,NOTSELECTED,AE
512,45+,Male,Expats,No Degree,200000,NOTSELECTED,AE
513,18-24,Female,Expats,No Degree,130000,NOTSELECTED,AE
514,25-44,Female,Expats,No Degree,340000,NOTSELECTED,AE
515,45+,Female,Expats,No Degree,70000,NOTSELECTED,AE
516,18-24,Male,Expats,High School,130000,NOTSELECTED,AE
517,25-44,Male,Expats,High School,420000,NOTSELECTED,AE
518,45+,Male,Expats,High School,62000,NOTSELECTED,AE
519,18-24,Female,Expats,High School,61000,NOTSELECTED,AE
520,25-44,Female,Expats,High School,140000,NOTSELECTED,AE
521,45+,Female,Expats,High School,25000,NOTSELECTED,AE
522,18-24,Male,Locals,Graduated,99000,NOTSELECTED,AE
523,25-44,Male,Locals,Graduated,250000,NOTSELECTED,AE
524,45+,Male,Locals,Graduated,31000,NOTSELECTED,AE
525,18-24,Female,Locals,Graduated,47000,NOTSELECTED,AE
526,25-44,Female,Locals,Graduated,110000,NOTSELECTED,AE
527,45+,Female,Locals,Graduated,13000,NOTSELECTED,AE
528,18-24,Male,Locals,No Degree,440000,NOTSELECTED,AE
529,25-44,Male,Locals,No Degree,730000,NOTSELECTED,AE
530,45+,Male,Locals,No Degree,120000,NOTSELECTED,AE
531,18-24,Female,Locals,No Degree,190000,NOTSELECTED,AE
532,25-44,Female,Locals,No Degree,280000,NOTSELECTED,AE
533,45+,Female,Locals,No Degree,48000,NOTSELECTED,AE
534,18-24,Male,Locals,High School,46000,NOTSELECTED,AE
535,25-44,Male,Locals,High School,70000,NOTSELECTED,AE
536,45+,Male,Locals,High School,9100,NOTSELECTED,AE
537,18-24,Female,Locals,High School,29000,NOTSELECTED,AE
538,25-44,Female,Locals,High School,30000,NOTSELECTED,AE
539,45+,Female,Locals,High School,4900,NOTSELECTED,AE
540,18-24,Male,Expats,Graduated,21000,NOTSELECTED,YE
541,25-44,Male,Expats,Graduated,39000,NOTSELECTED,YE
542,45+,Male,Expats,Graduated,3900,NOTSELECTED,YE
543,18-24,Female,Expats,Graduated,4200,NOTSELECTED,YE
544,25-44,Female,Expats,Graduated,6300,NOTSELECTED,YE
545,45+,Female,Expats,Graduated,680,NOTSELECTED,YE
546,18-24,Male,Expats,No Degree,13000,NOTSELECTED,YE
547,25-44,Male,Expats,No Degree,24000,NOTSELECTED,YE
548,45+,Male,Expats,No Degree,2900,NOTSELECTED,YE
549,18-24,Female,Expats,No Degree,6800,NOTSELECTED,YE
550,25-44,Female,Expats,No Degree,6900,NOTSELECTED,YE
551,45+,Female,Expats,No Degree,810,NOTSELECTED,YE
552,18-24,Male,Expats,High School,9400,NOTSELECTED,YE
553,25-44,Male,Expats,High School,9700,NOTSELECTED,YE
554,45+,Male,Expats,High School,1100,NOTSELECTED,YE
555,18-24,Female,Expats,High School,2800,NOTSELECTED,YE
556,25-44,Female,Expats,High School,1700,NOTSELECTED,YE
557,45+,Female,Expats,High School,170,NOTSELECTED,YE
558,18-24,Male,Locals,Graduated,160000,NOTSELECTED,YE
559,25-44,Male,Locals,Graduated,320000,NOTSELECTED,YE
560,45+,Male,Locals,Graduated,27000,NOTSELECTED,YE
561,18-24,Female,Locals,Graduated,28000,NOTSELECTED,YE
562,25-44,Female,Locals,Graduated,43000,NOTSELECTED,YE
563,45+,Female,Locals,Graduated,2400,NOTSELECTED,YE
564,18-24,Male,Locals,No Degree,400000,NOTSELECTED,YE
565,25-44,Male,Locals,No Degree,460000,NOTSELECTED,YE
566,45+,Male,Locals,No Degree,57000,NOTSELECTED,YE
567,18-24,Female,Locals,No Degree,86000,NOTSELECTED,YE
568,25-44,Female,Locals,No Degree,69000,NOTSELECTED,YE
569,45+,Female,Locals,No Degree,7900,NOTSELECTED,YE
570,18-24,Male,Locals,High School,100000,NOTSELECTED,YE
571,25-44,Male,Locals,High School,97000,NOTSELECTED,YE
572,45+,Male,Locals,High School,8400,NOTSELECTED,YE
573,18-24,Female,Locals,High School,26000,NOTSELECTED,YE
574,25-44,Female,Locals,High School,13000,NOTSELECTED,YE
575,45+,Female,Locals,High School,1000,NOTSELECTED,YE
576,18-24,Male,Expats,Graduated,22000,NOTSELECTED,PS
577,25-44,Male,Expats,Graduated,39000,NOTSELECTED,PS
578,45+,Male,Expats,Graduated,6400,NOTSELECTED,PS
579,18-24,Female,Expats,Graduated,18000,NOTSELECTED,PS
580,25-44,Female,Expats,Graduated,25000,NOTSELECTED,PS
581,45+,Female,Expats,Graduated,3200,NOTSELECTED,PS
582,18-24,Male,Expats,No Degree,12000,NOTSELECTED,PS
583,25-44,Male,Expats,No Degree,18000,NOTSELECTED,PS
584,45+,Male,Expats,No Degree,5300,NOTSELECTED,PS
585,18-24,Female,Expats,No Degree,13000,NOTSELECTED,PS
586,25-44,Female,Expats,No Degree,15000,NOTSELECTED,PS
587,45+,Female,Expats,No Degree,4400,NOTSELECTED,PS
588,18-24,Male,Expats,High School,12000,NOTSELECTED,PS
589,25-44,Male,Expats,High School,8500,NOTSELECTED,PS
590,45+,Male,Expats,High School,1700,NOTSELECTED,PS
591,18-24,Female,Expats,High School,14000,NOTSELECTED,PS
592,25-44,Female,Expats,High School,7000,NOTSELECTED,PS
593,45+,Female,Expats,High School,1600,NOTSELECTED,PS
594,18-24,Male,Locals,Graduated,91000,NOTSELECTED,PS
595,25-44,Male,Locals,Graduated,140000,NOTSELECTED,PS
596,45+,Male,Locals,Graduated,22000,NOTSELECTED,PS
597,18-24,Female,Locals,Graduated,82000,NOTSELECTED,PS
598,25-44,Female,Locals,Graduated,95000,NOTSELECTED,PS
599,45+,Female,Locals,Graduated,9400,NOTSELECTED,PS
600,18-24,Male,Locals,No Degree,120000,NOTSELECTED,PS
601,25-44,Male,Locals,No Degree,130000,NOTSELECTED,PS
602,45+,Male,Locals,No Degree,36000,NOTSELECTED,PS
603,18-24,Female,Locals,No Degree,120000,NOTSELECTED,PS
604,25-44,Female,Locals,No Degree,100000,NOTSELECTED,PS
605,45+,Female,Locals,No Degree,28000,NOTSELECTED,PS
606,18-24,Male,Locals,High School,57000,NOTSELECTED,PS
607,25-44,Male,Locals,High School,36000,NOTSELECTED,PS
608,45+,Male,Locals,High School,7700,NOTSELECTED,PS
609,18-24,Female,Locals,High School,65000,NOTSELECTED,PS
610,25-44,Female,Locals,High School,27000,NOTSELECTED,PS
611,45+,Female,Locals,High School,4200,NOTSELECTED,PS
