,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
5043,5043,18-24,2.0,Expats,Graduated,NOTSELECTED,35000,1487179595.78,shopping,JO
5044,5044,25-44,2.0,Expats,Graduated,NOTSELECTED,75000,1487179595.78,shopping,JO
5045,5045,45+,2.0,Expats,Graduated,NOTSELECTED,16000,1487179595.78,shopping,JO
5046,5046,18-24,1.0,Expats,No Degree,NOTSELECTED,81000,1487179595.78,shopping,JO
5047,5047,25-44,1.0,Expats,No Degree,NOTSELECTED,130000,1487179595.78,shopping,JO
5048,5048,45+,1.0,Expats,No Degree,NOTSELECTED,29000,1487179595.78,shopping,JO
5049,5049,18-24,2.0,Expats,No Degree,NOTSELECTED,49000,1487179595.78,shopping,JO
5050,5050,25-44,2.0,Expats,No Degree,NOTSELECTED,67000,1487179595.78,shopping,JO
5051,5051,45+,2.0,Expats,No Degree,NOTSELECTED,25000,1487179595.78,shopping,JO
5052,5052,18-24,1.0,Expats,High School,NOTSELECTED,46000,1487179595.78,shopping,JO
5053,5053,25-44,1.0,Expats,High School,NOTSELECTED,41000,1487179595.78,shopping,JO
5054,5054,45+,1.0,Expats,High School,NOTSELECTED,7400,1487179595.78,shopping,JO
5055,5055,18-24,2.0,Expats,High School,NOTSELECTED,41000,1487179595.78,shopping,JO
5056,5056,25-44,2.0,Expats,High School,NOTSELECTED,25000,1487179595.78,shopping,JO
5057,5057,45+,2.0,Expats,High School,NOTSELECTED,6300,1487179595.78,shopping,JO
5058,5058,18-24,1.0,Locals,Graduated,NOTSELECTED,170000,1487179595.78,shopping,JO
5059,5059,25-44,1.0,Locals,Graduated,NOTSELECTED,340000,1487179595.78,shopping,JO
5060,5060,45+,1.0,Locals,Graduated,NOTSELECTED,66000,1487179595.78,shopping,JO
5061,5061,18-24,2.0,Locals,Graduated,NOTSELECTED,120000,1487179595.78,shopping,JO
5062,5062,25-44,2.0,Locals,Graduated,NOTSELECTED,220000,1487179595.78,shopping,JO
5063,5063,45+,2.0,Locals,Graduated,NOTSELECTED,34000,1487179595.78,shopping,JO
5064,5064,18-24,1.0,Locals,No Degree,NOTSELECTED,230000,1487179595.78,shopping,JO
5065,5065,25-44,1.0,Locals,No Degree,NOTSELECTED,300000,1487179595.78,shopping,JO
5066,5066,45+,1.0,Locals,No Degree,NOTSELECTED,110000,1487179595.78,shopping,JO
5067,5067,18-24,2.0,Locals,No Degree,NOTSELECTED,210000,1487179595.78,shopping,JO
5068,5068,25-44,2.0,Locals,No Degree,NOTSELECTED,250000,1487179595.78,shopping,JO
5069,5069,45+,2.0,Locals,No Degree,NOTSELECTED,92000,1487179595.78,shopping,JO
5070,5070,18-24,1.0,Locals,High School,NOTSELECTED,140000,1487179595.78,shopping,JO
5071,5071,25-44,1.0,Locals,High School,NOTSELECTED,110000,1487179595.78,shopping,JO
5072,5072,45+,1.0,Locals,High School,NOTSELECTED,26000,1487179595.78,shopping,JO
5073,5073,18-24,2.0,Locals,High School,NOTSELECTED,140000,1487179595.78,shopping,JO
5074,5074,25-44,2.0,Locals,High School,NOTSELECTED,72000,1487179595.78,shopping,JO
5075,5075,45+,2.0,Locals,High School,NOTSELECTED,15000,1487179595.78,shopping,JO
5076,5076,18-24,1.0,Expats,Graduated,NOTSELECTED,41000,1487179595.78,shopping,KW
5077,5077,25-44,1.0,Expats,Graduated,NOTSELECTED,350000,1487179595.78,shopping,KW
5078,5078,45+,1.0,Expats,Graduated,NOTSELECTED,53000,1487179595.78,shopping,KW
5079,5079,18-24,2.0,Expats,Graduated,NOTSELECTED,18000,1487179595.78,shopping,KW
5080,5080,25-44,2.0,Expats,Graduated,NOTSELECTED,160000,1487179595.78,shopping,KW
5081,5081,45+,2.0,Expats,Graduated,NOTSELECTED,22000,1487179595.78,shopping,KW
5082,5082,18-24,1.0,Expats,No Degree,NOTSELECTED,120000,1487179595.78,shopping,KW
5083,5083,25-44,1.0,Expats,No Degree,NOTSELECTED,410000,1487179595.78,shopping,KW
5084,5084,45+,1.0,Expats,No Degree,NOTSELECTED,87000,1487179595.78,shopping,KW
5085,5085,18-24,2.0,Expats,No Degree,NOTSELECTED,51000,1487179595.78,shopping,KW
5086,5086,25-44,2.0,Expats,No Degree,NOTSELECTED,140000,1487179595.78,shopping,KW
5087,5087,45+,2.0,Expats,No Degree,NOTSELECTED,30000,1487179595.78,shopping,KW
5088,5088,18-24,1.0,Expats,High School,NOTSELECTED,23000,1487179595.78,shopping,KW
5089,5089,25-44,1.0,Expats,High School,NOTSELECTED,110000,1487179595.78,shopping,KW
5090,5090,45+,1.0,Expats,High School,NOTSELECTED,17000,1487179595.78,shopping,KW
5091,5091,18-24,2.0,Expats,High School,NOTSELECTED,14000,1487179595.78,shopping,KW
5092,5092,25-44,2.0,Expats,High School,NOTSELECTED,59000,1487179595.78,shopping,KW
5093,5093,45+,2.0,Expats,High School,NOTSELECTED,8300,1487179595.78,shopping,KW
5094,5094,18-24,1.0,Locals,Graduated,NOTSELECTED,4800,1487179595.78,shopping,KW
5095,5095,25-44,1.0,Locals,Graduated,NOTSELECTED,24000,1487179595.78,shopping,KW
5096,5096,45+,1.0,Locals,Graduated,NOTSELECTED,4300,1487179595.78,shopping,KW
5097,5097,18-24,2.0,Locals,Graduated,NOTSELECTED,2500,1487179595.78,shopping,KW
5098,5098,25-44,2.0,Locals,Graduated,NOTSELECTED,13000,1487179595.78,shopping,KW
5099,5099,45+,2.0,Locals,Graduated,NOTSELECTED,2000,1487179595.78,shopping,KW
5100,5100,18-24,1.0,Locals,No Degree,NOTSELECTED,21000,1487179595.78,shopping,KW
5101,5101,25-44,1.0,Locals,No Degree,NOTSELECTED,45000,1487179595.78,shopping,KW
5102,5102,45+,1.0,Locals,No Degree,NOTSELECTED,9700,1487179595.78,shopping,KW
5103,5103,18-24,2.0,Locals,No Degree,NOTSELECTED,13000,1487179595.78,shopping,KW
5104,5104,25-44,2.0,Locals,No Degree,NOTSELECTED,26000,1487179595.78,shopping,KW
5105,5105,45+,2.0,Locals,No Degree,NOTSELECTED,5300,1487179595.78,shopping,KW
5106,5106,18-24,1.0,Locals,High School,NOTSELECTED,3500,1487179595.78,shopping,KW
5107,5107,25-44,1.0,Locals,High School,NOTSELECTED,6100,1487179595.78,shopping,KW
5108,5108,45+,1.0,Locals,High School,NOTSELECTED,1300,1487179595.78,shopping,KW
5109,5109,18-24,2.0,Locals,High School,NOTSELECTED,3000,1487179595.78,shopping,KW
5110,5110,25-44,2.0,Locals,High School,NOTSELECTED,3300,1487179595.78,shopping,KW
5111,5111,45+,2.0,Locals,High School,NOTSELECTED,420,1487179595.78,shopping,KW
5112,5112,18-24,1.0,Expats,Graduated,NOTSELECTED,36000,1487179595.78,shopping,LB
5113,5113,25-44,1.0,Expats,Graduated,NOTSELECTED,74000,1487179595.78,shopping,LB
5114,5114,45+,1.0,Expats,Graduated,NOTSELECTED,10000,1487179595.78,shopping,LB
5115,5115,18-24,2.0,Expats,Graduated,NOTSELECTED,15000,1487179595.78,shopping,LB
5116,5116,25-44,2.0,Expats,Graduated,NOTSELECTED,41000,1487179595.78,shopping,LB
5117,5117,45+,2.0,Expats,Graduated,NOTSELECTED,9100,1487179595.78,shopping,LB
5118,5118,18-24,1.0,Expats,No Degree,NOTSELECTED,79000,1487179595.78,shopping,LB
5119,5119,25-44,1.0,Expats,No Degree,NOTSELECTED,120000,1487179595.78,shopping,LB
5120,5120,45+,1.0,Expats,No Degree,NOTSELECTED,19000,1487179595.78,shopping,LB
5121,5121,18-24,2.0,Expats,No Degree,NOTSELECTED,43000,1487179595.78,shopping,LB
5122,5122,25-44,2.0,Expats,No Degree,NOTSELECTED,61000,1487179595.78,shopping,LB
5123,5123,45+,2.0,Expats,No Degree,NOTSELECTED,15000,1487179595.78,shopping,LB
5124,5124,18-24,1.0,Expats,High School,NOTSELECTED,23000,1487179595.78,shopping,LB
5125,5125,25-44,1.0,Expats,High School,NOTSELECTED,29000,1487179595.78,shopping,LB
5126,5126,45+,1.0,Expats,High School,NOTSELECTED,4000,1487179595.78,shopping,LB
5127,5127,18-24,2.0,Expats,High School,NOTSELECTED,12000,1487179595.78,shopping,LB
5128,5128,25-44,2.0,Expats,High School,NOTSELECTED,17000,1487179595.78,shopping,LB
5129,5129,45+,2.0,Expats,High School,NOTSELECTED,3700,1487179595.78,shopping,LB
5130,5130,18-24,1.0,Locals,Graduated,NOTSELECTED,67000,1487179595.78,shopping,LB
5131,5131,25-44,1.0,Locals,Graduated,NOTSELECTED,160000,1487179595.78,shopping,LB
5132,5132,45+,1.0,Locals,Graduated,NOTSELECTED,44000,1487179595.78,shopping,LB
5133,5133,18-24,2.0,Locals,Graduated,NOTSELECTED,65000,1487179595.78,shopping,LB
5134,5134,25-44,2.0,Locals,Graduated,NOTSELECTED,160000,1487179595.78,shopping,LB
5135,5135,45+,2.0,Locals,Graduated,NOTSELECTED,38000,1487179595.78,shopping,LB
5136,5136,18-24,1.0,Locals,No Degree,NOTSELECTED,140000,1487179595.78,shopping,LB
5137,5137,25-44,1.0,Locals,No Degree,NOTSELECTED,210000,1487179595.78,shopping,LB
5138,5138,45+,1.0,Locals,No Degree,NOTSELECTED,98000,1487179595.78,shopping,LB
5139,5139,18-24,2.0,Locals,No Degree,NOTSELECTED,120000,1487179595.78,shopping,LB
5140,5140,25-44,2.0,Locals,No Degree,NOTSELECTED,200000,1487179595.78,shopping,LB
5141,5141,45+,2.0,Locals,No Degree,NOTSELECTED,110000,1487179595.78,shopping,LB
5142,5142,18-24,1.0,Locals,High School,NOTSELECTED,55000,1487179595.78,shopping,LB
5143,5143,25-44,1.0,Locals,High School,NOTSELECTED,45000,1487179595.78,shopping,LB
5144,5144,45+,1.0,Locals,High School,NOTSELECTED,15000,1487179595.78,shopping,LB
5145,5145,18-24,2.0,Locals,High School,NOTSELECTED,67000,1487179595.78,shopping,LB
5146,5146,25-44,2.0,Locals,High School,NOTSELECTED,44000,1487179595.78,shopping,LB
5147,5147,45+,2.0,Locals,High School,NOTSELECTED,15000,1487179595.78,shopping,LB
5148,5148,18-24,1.0,Expats,Graduated,NOTSELECTED,21000,1487179595.78,shopping,LY
5149,5149,25-44,1.0,Expats,Graduated,NOTSELECTED,59000,1487179595.78,shopping,LY
5150,5150,45+,1.0,Expats,Graduated,NOTSELECTED,7500,1487179595.78,shopping,LY
5151,5151,18-24,2.0,Expats,Graduated,NOTSELECTED,6700,1487179595.78,shopping,LY
5152,5152,25-44,2.0,Expats,Graduated,NOTSELECTED,15000,1487179595.78,shopping,LY
5153,5153,45+,2.0,Expats,Graduated,NOTSELECTED,3100,1487179595.78,shopping,LY
5154,5154,18-24,1.0,Expats,No Degree,NOTSELECTED,33000,1487179595.78,shopping,LY
5155,5155,25-44,1.0,Expats,No Degree,NOTSELECTED,73000,1487179595.78,shopping,LY
5156,5156,45+,1.0,Expats,No Degree,NOTSELECTED,10000,1487179595.78,shopping,LY
5157,5157,18-24,2.0,Expats,No Degree,NOTSELECTED,10000,1487179595.78,shopping,LY
5158,5158,25-44,2.0,Expats,No Degree,NOTSELECTED,19000,1487179595.78,shopping,LY
5159,5159,45+,2.0,Expats,No Degree,NOTSELECTED,4500,1487179595.78,shopping,LY
5160,5160,18-24,1.0,Expats,High School,NOTSELECTED,9200,1487179595.78,shopping,LY
5161,5161,25-44,1.0,Expats,High School,NOTSELECTED,16000,1487179595.78,shopping,LY
5162,5162,45+,1.0,Expats,High School,NOTSELECTED,2200,1487179595.78,shopping,LY
5163,5163,18-24,2.0,Expats,High School,NOTSELECTED,4300,1487179595.78,shopping,LY
5164,5164,25-44,2.0,Expats,High School,NOTSELECTED,4300,1487179595.78,shopping,LY
5165,5165,45+,2.0,Expats,High School,NOTSELECTED,810,1487179595.78,shopping,LY
5166,5166,18-24,1.0,Locals,Graduated,NOTSELECTED,110000,1487179595.78,shopping,LY
5167,5167,25-44,1.0,Locals,Graduated,NOTSELECTED,250000,1487179595.78,shopping,LY
5168,5168,45+,1.0,Locals,Graduated,NOTSELECTED,40000,1487179595.78,shopping,LY
5169,5169,18-24,2.0,Locals,Graduated,NOTSELECTED,89000,1487179595.78,shopping,LY
5170,5170,25-44,2.0,Locals,Graduated,NOTSELECTED,160000,1487179595.78,shopping,LY
5171,5171,45+,2.0,Locals,Graduated,NOTSELECTED,19000,1487179595.78,shopping,LY
5172,5172,18-24,1.0,Locals,No Degree,NOTSELECTED,120000,1487179595.78,shopping,LY
5173,5173,25-44,1.0,Locals,No Degree,NOTSELECTED,240000,1487179595.78,shopping,LY
5174,5174,45+,1.0,Locals,No Degree,NOTSELECTED,57000,1487179595.78,shopping,LY
5175,5175,18-24,2.0,Locals,No Degree,NOTSELECTED,110000,1487179595.78,shopping,LY
5176,5176,25-44,2.0,Locals,No Degree,NOTSELECTED,190000,1487179595.78,shopping,LY
5177,5177,45+,2.0,Locals,No Degree,NOTSELECTED,49000,1487179595.78,shopping,LY
5178,5178,18-24,1.0,Locals,High School,NOTSELECTED,61000,1487179595.78,shopping,LY
5179,5179,25-44,1.0,Locals,High School,NOTSELECTED,58000,1487179595.78,shopping,LY
5180,5180,45+,1.0,Locals,High School,NOTSELECTED,12000,1487179595.78,shopping,LY
5181,5181,18-24,2.0,Locals,High School,NOTSELECTED,67000,1487179595.78,shopping,LY
5182,5182,25-44,2.0,Locals,High School,NOTSELECTED,39000,1487179595.78,shopping,LY
